# base timestamp: 1517626661713
156.138 156.354 10.248
156.205 156.404 10.2349
156.255 156.438 10.2451
156.289 156.471 10.2114
156.322 156.505 10.228
156.372 156.555 10.2324
156.422 156.605 10.1759
156.472 156.655 10.2528
156.539 156.721 10.3067
156.606 156.788 10.2703
156.672 156.855 10.1505
156.739 156.922 10.0547
156.789 156.972 10.0001
156.822 157.005 9.99038
156.872 157.055 10.047
156.906 157.088 10.0957
156.956 157.139 10.1452
157.006 157.189 10.2299
157.056 157.239 10.2528
157.106 157.289 10.2947
157.156 157.339 10.2595
157.189 157.372 10.173
157.223 157.405 10.0757
157.256 157.439 10.1685
157.290 157.472 10.1714
157.340 157.522 10.1997
157.390 157.572 10.1468
157.456 157.639 10.1315
157.523 157.706 10.1091
157.590 157.773 10.049
157.640 157.822 10.0453
157.673 157.856 9.99691
157.707 157.889 9.93611
157.740 157.923 9.92336
157.773 157.956 10.0498
157.823 158.006 10.099
157.890 158.073 10.2101
157.957 158.139 10.2066
158.024 158.206 10.2076
158.074 158.256 10.1918
158.107 158.290 10.134
158.140 158.323 10.151
158.174 158.356 10.107
158.207 158.390 10.1114
158.240 158.423 10.2054
158.274 158.456 10.2477
158.324 158.506 10.3498
158.357 158.540 10.4121
158.391 158.573 10.3763
158.424 158.606 10.2547
158.457 158.640 10.1771
158.491 158.673 10.1543
158.524 158.707 10.1835
158.557 158.740 10.1669
158.591 158.773 10.2233
158.624 158.807 10.2617
158.657 158.840 10.192
158.691 158.873 10.2326
158.724 158.907 10.1928
158.758 158.940 10.2126
158.791 158.974 10.1454
158.824 159.007 10.1358
158.858 159.040 10.1356
158.891 159.074 10.1699
158.924 159.107 10.2877
158.958 159.140 10.2795
158.991 159.174 10.2572
159.024 159.207 10.2379
159.058 159.240 10.1905
159.091 159.274 10.09
159.125 159.307 10.0323
159.158 159.341 10.0766
159.191 159.374 10.0123
159.225 159.407 10.0568
159.275 159.457 10.2701
159.341 159.524 10.3279
159.391 159.574 10.1139
159.425 159.607 10.0504
159.458 159.641 10.0019
159.492 159.674 10.0391
159.525 159.708 10.0749
159.558 159.741 10.0614
159.592 159.774 10.2069
159.642 159.824 10.2493
159.692 159.874 10.1637
159.725 159.908 10.1217
159.758 159.941 10.0698
159.792 159.974 10.0322
159.825 160.008 10.0438
159.859 160.041 10.0034
159.892 160.075 9.99467
159.925 160.108 10.114
159.975 160.158 10.2158
160.025 160.208 10.1118
160.059 160.241 10.0768
160.092 160.275 9.96306
160.125 160.308 9.95527
160.159 160.341 10.0446
160.192 160.375 10.0276
160.226 160.408 9.97039
160.259 160.442 10.1716
160.292 160.475 10.2773
160.342 160.525 10.3357
160.392 160.575 10.0871
160.426 160.608 10.0814
160.459 160.642 10.0454
160.492 160.675 10.0353
160.526 160.725 10.0084
160.559 160.758 9.90535
160.593 160.775 10.0263
160.626 160.825 10.1477
160.659 160.859 10.1274
160.693 160.892 10.1093
160.726 160.925 9.89559
160.759 160.959 9.8959
160.793 160.992 9.87232
160.826 161.025 9.85583
160.859 161.059 9.90666
160.893 161.092 9.99698
160.926 161.126 10.0789
160.960 161.159 10.112
161.010 161.209 9.99959
161.043 161.242 9.83126
161.076 161.276 9.84525
161.110 161.309 9.86635
161.143 161.342 9.88364
161.176 161.376 10.0604
161.210 161.409 10.0827
161.243 161.442 10.0723
161.277 161.476 10.053
161.310 161.509 9.99462
161.343 161.543 9.98607
161.377 161.576 9.9664
161.410 161.609 10.0007
161.443 161.643 10.0451
161.477 161.676 10.1563
161.510 161.709 10.2479
161.543 161.743 10.1898
161.577 161.776 10.159
161.610 161.809 10.0882
161.644 161.843 10.0566
161.677 161.876 10.0463
161.710 161.910 10.0593
161.744 161.943 10.1465
161.777 161.976 10.2514
161.810 162.010 10.3112
161.844 162.043 10.2611
161.877 162.076 10.2057
161.910 162.110 10.1564
161.944 162.143 10.131
161.977 162.177 10.1401
162.011 162.210 10.1261
162.044 162.243 10.1797
162.077 162.277 10.3185
162.111 162.310 10.2684
162.144 162.343 10.2822
162.177 162.377 10.191
162.211 162.410 10.1051
162.244 162.443 10.1212
162.277 162.477 10.1131
162.311 162.510 10.1411
162.344 162.543 10.192
162.378 162.577 10.3313
162.411 162.610 10.3712
162.444 162.644 10.351
162.478 162.677 10.227
162.494 162.694 10.2226
162.511 162.710 10.2365
162.544 162.744 10.218
162.561 162.760 10.1979
162.578 162.777 10.2684
162.594 162.794 10.361
162.628 162.827 10.379
162.661 162.860 10.38
162.694 162.894 10.3721
162.728 162.927 10.2981
162.745 162.944 10.3421
162.778 162.977 10.3294
162.795 162.994 10.2637
162.811 163.011 10.3792
162.845 163.044 10.48
162.878 163.077 10.5323
162.911 163.111 10.4554
162.945 163.144 10.3888
162.978 163.177 10.3138
162.995 163.194 10.2419
163.011 163.211 10.3178
163.028 163.227 10.2978
163.061 163.261 10.2812
163.078 163.277 10.4674
163.112 163.311 10.5512
163.145 163.344 10.457
163.178 163.378 10.3465
163.212 163.411 10.2942
163.228 163.428 10.2735
163.245 163.444 10.3501
163.262 163.461 10.4317
163.295 163.494 10.3557
163.312 163.511 10.5373
163.328 163.528 10.5573
163.362 163.561 10.4628
163.378 163.578 10.4764
163.395 163.594 10.3849
163.412 163.611 10.3904
163.429 163.628 10.3466
163.445 163.644 10.4713
163.462 163.661 10.4276
163.495 163.694 10.4556
163.512 163.711 10.5815
163.545 163.745 10.5259
163.562 163.761 10.4271
163.579 163.778 10.4535
163.595 163.795 10.4155
163.612 163.811 10.5316
163.629 163.828 10.4968
163.645 163.845 10.6036
163.662 163.861 10.5784
163.679 163.878 10.6813
163.695 163.895 10.6391
163.712 163.911 10.6406
163.729 163.928 10.6069
163.745 163.945 10.6943
163.762 163.961 10.7372
163.779 163.978 10.7638
163.796 163.995 10.6851
163.812 164.012 10.8067
163.829 164.028 10.6977
163.846 164.045 10.7419
163.862 164.062 10.6793
163.879 164.078 10.766
163.896 164.095 10.6555
163.912 164.112 10.7028
163.929 164.128 10.6452
163.946 164.145 10.6294
163.962 164.162 10.5621
163.979 164.178 10.6048
163.996 164.195 10.5397
164.012 164.212 10.5572
164.029 164.228 10.5406
164.046 164.245 10.5772
164.062 164.262 10.4565
164.079 164.278 10.4908
164.096 164.295 10.4355
164.112 164.312 10.5314
164.129 164.328 10.4794
164.146 164.345 10.499
164.162 164.362 10.445
164.179 164.379 10.4596
164.196 164.395 10.3992
164.213 164.412 10.4811
164.229 164.429 10.5126
164.246 164.445 10.6089
164.263 164.462 10.4731
164.279 164.479 10.4825
164.296 164.495 10.367
164.313 164.512 10.4446
164.329 164.529 10.4004
164.346 164.545 10.5162
164.363 164.562 10.4533
164.379 164.579 10.443
164.396 164.595 10.284
164.429 164.629 10.2224
164.446 164.645 10.2335
164.463 164.662 10.2494
164.479 164.679 10.3768
164.496 164.695 10.2829
164.513 164.712 10.3788
164.546 164.746 10.3543
164.563 164.762 10.3172
164.596 164.796 10.3307
164.613 164.812 10.4693
164.630 164.829 10.4008
164.646 164.846 10.4049
164.663 164.862 10.3608
164.696 164.896 10.3109
164.713 164.929 10.4049
164.746 164.946 10.472
164.780 164.979 10.3549
164.796 164.996 10.3024
164.813 165.012 10.392
164.846 165.046 10.3885
164.863 165.062 10.3326
164.897 165.096 10.3198
164.913 165.129 10.3878
164.947 165.146 10.418
164.963 165.179 10.3674
164.997 165.196 10.3564
165.013 165.229 10.4284
165.047 165.246 10.4562
165.063 165.279 10.4104
165.097 165.296 10.4832
165.113 165.329 10.5182
165.130 165.346 10.5163
165.147 165.363 10.4942
165.163 165.379 10.4952
165.197 165.396 10.4748
165.213 165.430 10.5787
165.247 165.446 10.6866
165.264 165.480 10.6594
165.280 165.496 10.7029
165.297 165.513 10.6528
165.314 165.530 10.722
165.330 165.546 10.6825
165.347 165.563 10.7294
165.364 165.580 10.6413
165.380 165.596 10.7342
165.397 165.613 10.5862
165.414 165.630 10.5842
165.430 165.646 10.5576
165.447 165.663 10.6344
165.464 165.680 10.5769
165.480 165.696 10.6904
165.497 165.713 10.648
165.514 165.730 10.7763
165.530 165.746 10.738
165.547 165.763 10.8085
165.564 165.780 10.7161
165.580 165.796 10.6811
165.597 165.813 10.6551
165.614 165.830 10.7048
165.631 165.847 10.6744
165.647 165.863 10.8261
165.664 165.880 10.8306
165.681 165.897 10.9147
165.697 165.913 10.8201
165.714 165.930 10.8743
165.731 165.947 10.8127
165.747 165.963 10.8952
165.764 165.980 10.8806
165.781 165.997 10.9607
165.797 166.013 10.951
165.814 166.030 11.0194
165.831 166.047 10.9874
165.847 166.063 11.0453
165.864 166.080 11.0007
165.881 166.097 11.0413
165.897 166.113 10.886
165.914 166.130 10.9034
165.931 166.147 10.7973
165.947 166.163 10.834
165.964 166.180 10.8138
165.981 166.197 10.9317
165.998 166.213 10.9124
166.014 166.230 11.0461
166.031 166.247 10.956
166.048 166.264 10.9947
166.064 166.280 10.9161
166.081 166.297 10.9678
166.098 166.314 10.9435
166.114 166.330 11.0099
166.131 166.347 10.9705
166.148 166.364 11.0471
166.164 166.380 10.9406
166.181 166.397 10.94
166.198 166.414 10.9287
166.214 166.430 10.9624
166.231 166.447 10.981
166.248 166.464 11.0783
166.264 166.480 11.071
166.281 166.497 11.1001
166.298 166.514 11.0117
166.314 166.530 11.1732
166.331 166.547 11.1912
166.348 166.564 11.2027
166.365 166.580 11.0852
166.381 166.597 11.0473
166.398 166.614 10.9027
166.415 166.631 10.9233
166.431 166.647 10.8627
166.448 166.664 11.0116
166.465 166.681 11.0375
166.481 166.697 11.0447
166.498 166.714 10.9859
166.515 166.731 11.0862
166.531 166.747 10.9862
166.548 166.764 11.0368
166.565 166.781 10.9718
166.581 166.797 11.0103
166.598 166.814 10.9938
166.615 166.831 10.9034
166.631 166.847 10.9814
166.665 166.881 10.9606
166.681 166.898 11.0823
166.715 166.931 11.0756
166.732 166.948 11.02
166.765 166.981 11.1326
166.782 166.998 11.2422
166.815 167.031 11.2351
166.832 167.048 11.1746
166.865 167.081 11.1591
166.882 167.098 11.2297
166.915 167.131 11.2766
166.932 167.148 11.2695
166.948 167.164 11.3514
166.965 167.181 11.3331
166.982 167.198 11.3571
167.015 167.231 11.3469
167.032 167.248 11.2563
167.065 167.281 11.21
167.082 167.298 11.2307
167.115 167.331 11.306
167.132 167.348 11.2755
167.165 167.381 11.3073
167.182 167.398 11.3796
167.215 167.431 11.3073
167.232 167.448 11.1756
167.265 167.481 11.2237
167.282 167.498 11.2377
167.315 167.531 11.2215
167.332 167.548 11.2137
167.365 167.581 11.2316
167.382 167.598 11.2623
167.416 167.632 11.3093
167.432 167.648 11.1939
167.466 167.682 11.1814
167.482 167.698 11.2638
167.516 167.732 11.0551
167.532 167.748 10.9183
167.566 167.782 10.8239
167.582 167.798 10.8551
167.616 167.832 10.9277
167.632 167.848 10.8985
167.666 167.882 10.9557
167.682 167.898 11.0248
167.716 167.932 10.955
167.732 167.948 10.8252
167.766 167.982 10.9207
167.783 167.998 10.9336
167.816 168.032 10.944
167.833 168.049 11.0013
167.866 168.082 11.0322
167.883 168.099 11.0757
167.916 168.132 11.0925
167.933 168.149 11.0094
167.966 168.182 11.002
167.983 168.215 11.125
168.016 168.249 11.052
168.033 168.265 10.9973
168.066 168.299 10.9992
168.083 168.315 11.1453
168.099 168.349 11.0923
168.133 168.366 11.135
168.149 168.399 11.2075
168.166 168.416 11.1373
168.183 168.432 11.1297
168.200 168.449 11.0064
168.216 168.466 11.0402
168.233 168.482 10.8891
168.250 168.499 10.9406
168.266 168.516 10.9661
168.283 168.532 11.0381
168.300 168.549 11.0616
168.316 168.566 11.1819
168.333 168.582 11.1042
168.350 168.599 11.0697
168.366 168.616 10.9875
168.383 168.632 10.9753
168.400 168.649 10.9034
168.416 168.666 10.9407
168.433 168.682 10.9582
168.450 168.699 10.9849
168.466 168.716 10.9543
168.483 168.732 10.9758
168.500 168.749 10.9004
168.517 168.766 10.9501
168.533 168.783 10.8838
168.550 168.799 10.9224
168.567 168.816 10.8994
168.583 168.833 11.0591
168.600 168.849 10.9538
168.617 168.866 11.0183
168.633 168.883 10.904
168.650 168.899 10.9109
168.667 168.916 10.7884
168.683 168.933 10.772
168.700 168.949 10.6151
168.717 168.966 10.7453
168.733 168.983 10.7041
168.750 168.999 10.8056
168.767 169.016 10.8311
168.783 169.033 10.9169
168.800 169.049 10.9065
168.817 169.066 10.9188
168.833 169.083 10.8022
168.850 169.100 10.8144
168.867 169.116 10.7332
168.884 169.133 10.7706
168.900 169.150 10.7527
168.917 169.166 10.8477
168.934 169.183 10.7822
168.950 169.200 10.9218
168.967 169.216 10.8386
168.984 169.233 10.8957
169.000 169.250 10.813
169.017 169.266 10.8165
169.034 169.283 10.7708
169.050 169.300 10.7997
169.067 169.316 10.7442
169.084 169.333 10.8156
169.100 169.350 10.7795
169.117 169.366 10.7798
169.134 169.383 10.7244
169.150 169.400 10.7188
169.167 169.416 10.6638
169.184 169.433 10.6713
169.200 169.450 10.6403
169.217 169.467 10.7334
169.234 169.483 10.7443
169.251 169.500 10.7979
169.267 169.517 10.7693
169.284 169.533 10.8456
169.301 169.550 10.8223
169.317 169.567 10.9069
169.334 169.583 10.7687
169.351 169.600 10.806
169.367 169.617 10.6961
169.384 169.633 10.7579
169.401 169.650 10.7271
169.417 169.667 10.7723
169.434 169.683 10.8752
169.451 169.700 10.9846
169.467 169.717 10.9655
169.484 169.733 11.0653
169.501 169.750 10.9985
169.517 169.767 10.9956
169.534 169.784 10.929
169.551 169.800 10.9343
169.567 169.817 10.8744
169.584 169.833 10.9374
169.601 169.850 10.9172
169.618 169.867 10.9755
169.634 169.884 10.928
169.651 169.900 11.0097
169.668 169.917 10.9805
169.684 169.934 11.0408
169.701 169.950 10.9854
169.718 169.967 11.0316
169.734 169.984 11.1323
169.751 170.000 11.1768
169.768 170.017 11.1411
169.784 170.034 11.1737
169.801 170.050 11.0925
169.818 170.067 11.124
169.834 170.084 11.0308
169.851 170.100 11.0593
169.868 170.117 11.0338
169.884 170.134 11.0934
169.901 170.150 11.1301
169.918 170.167 11.2165
169.934 170.184 11.2106
169.951 170.201 11.301
169.968 170.217 11.205
169.985 170.234 11.3038
170.001 170.251 11.2333
170.018 170.267 11.2408
170.035 170.284 11.2144
170.051 170.301 11.2665
170.068 170.317 11.229
170.085 170.334 11.2937
170.101 170.351 11.2624
170.118 170.367 11.4053
170.135 170.384 11.3872
170.151 170.401 11.4382
170.168 170.417 11.4093
170.185 170.434 11.4234
170.201 170.451 11.3686
170.218 170.467 11.403
170.235 170.484 11.3234
170.251 170.501 11.3821
170.268 170.517 11.368
170.285 170.534 11.4531
170.301 170.551 11.3017
170.318 170.567 11.3546
170.335 170.584 11.2721
170.352 170.601 11.3041
170.368 170.618 11.2307
170.385 170.634 11.2927
170.402 170.651 11.2479
170.418 170.668 11.2848
170.435 170.684 11.272
170.452 170.701 11.3161
170.468 170.718 11.2968
170.485 170.734 11.3133
170.502 170.751 11.1776
170.518 170.768 11.296
170.535 170.784 11.1792
170.552 170.801 11.2629
170.568 170.818 11.22
170.585 170.834 11.273
170.602 170.851 11.1861
170.618 170.868 11.2635
170.635 170.884 11.2186
170.652 170.901 11.361
170.669 170.918 11.3618
170.685 170.935 11.4278
170.702 170.951 11.3504
170.735 170.985 11.1813
170.752 171.001 11.2763
170.785 171.035 11.298
170.802 171.051 11.2128
170.819 171.068 11.2694
170.835 171.085 11.1734
170.852 171.101 11.2126
170.869 171.118 11.1886
170.885 171.135 11.2739
170.902 171.168 11.2817
170.935 171.185 11.3075
170.952 171.218 11.389
170.985 171.235 11.2745
171.002 171.268 11.189
171.035 171.285 11.2306
171.052 171.302 11.2336
171.069 171.318 11.1647
171.086 171.335 11.1946
171.102 171.352 11.1739
171.119 171.368 11.2207
171.136 171.385 11.178
171.152 171.402 11.2297
171.186 171.435 11.2635
171.202 171.452 11.1751
171.219 171.468 11.152
171.236 171.485 11.18
171.252 171.518 11.1971
171.269 171.535 11.0878
171.286 171.552 11.1447
171.302 171.568 11.0915
171.319 171.585 11.1444
171.336 171.602 11.1977
171.352 171.619 11.3016
171.369 171.635 11.3866
171.386 171.652 11.3024
171.402 171.669 11.3108
171.419 171.685 11.291
171.436 171.702 11.1468
171.453 171.719 11.0786
171.469 171.735 11.0605
171.486 171.752 11.1283
171.503 171.769 11.0856
171.519 171.785 11.0528
171.536 171.802 11.0347
171.553 171.819 11.069
171.569 171.835 11.0364
171.586 171.852 11.0076
171.603 171.869 10.952
171.619 171.885 10.9498
171.636 171.902 10.8744
171.653 171.919 10.8857
171.669 171.935 10.7892
171.686 171.952 10.9697
171.703 171.969 10.8519
171.719 171.986 10.8453
171.736 172.002 10.7038
171.753 172.019 10.7726
171.770 172.036 10.7092
171.786 172.052 10.7228
171.803 172.069 10.723
171.820 172.086 10.7829
171.836 172.102 10.7959
171.853 172.119 10.9225
171.886 172.136 10.9424
171.903 172.169 10.8601
171.920 172.186 10.8856
171.936 172.202 10.7644
171.953 172.219 10.7805
171.986 172.236 10.8008
172.003 172.269 10.7109
172.036 172.286 10.7422
172.053 172.319 10.8144
172.086 172.336 10.8415
172.103 172.369 10.7578
172.137 172.386 10.6965
172.153 172.419 10.7827
172.187 172.436 10.711
172.203 172.469 10.7238
172.237 172.486 10.8017
172.253 172.519 10.9015
172.287 172.536 10.9448
172.303 172.553 10.9014
172.337 172.586 10.9236
172.353 172.603 10.9788
172.370 172.636 10.9548
172.387 172.653 10.9963
172.403 172.669 10.8952
172.437 172.686 10.8604
172.453 172.719 10.8989
172.470 172.736 10.9153
172.487 172.753 10.9632
172.504 172.770 10.883
172.537 172.786 10.8836
172.554 172.820 10.9661
172.587 172.836 10.9127
172.604 172.870 10.8453
172.620 172.886 10.8816
172.637 172.903 10.7883
172.654 172.920 10.8183
172.670 172.936 10.7503
172.687 172.953 10.78
172.704 172.970 10.7251
172.720 172.986 10.7783
172.737 173.003 10.766
172.754 173.020 10.869
172.770 173.036 10.853
172.787 173.053 10.9403
172.804 173.070 10.8431
172.820 173.086 10.8477
172.837 173.103 10.7698
172.854 173.120 10.7884
172.871 173.137 10.7106
172.887 173.153 10.7415
172.904 173.170 10.6744
172.921 173.187 10.7668
172.937 173.203 10.7472
172.954 173.220 10.815
172.971 173.237 10.7889
172.987 173.253 10.8472
173.004 173.270 10.7918
173.021 173.287 10.8903
173.037 173.303 10.8021
173.054 173.320 10.8668
173.071 173.337 10.7735
173.087 173.353 10.8412
173.104 173.370 10.8041
173.121 173.387 10.8255
173.137 173.403 10.8032
173.154 173.420 10.8631
173.171 173.437 10.7601
173.187 173.454 10.8021
173.204 173.470 10.7674
173.221 173.487 10.7827
173.238 173.504 10.7249
173.254 173.520 10.8089
173.271 173.537 10.7579
173.288 173.554 10.8495
173.304 173.570 10.786
173.321 173.587 10.8325
173.338 173.604 10.7813
173.354 173.620 10.8381
173.371 173.637 10.7944
173.388 173.654 10.8495
173.404 173.670 10.8238
173.421 173.687 10.9268
173.438 173.704 10.8019
173.454 173.720 10.8758
173.471 173.737 10.8135
173.488 173.754 10.8431
173.504 173.771 10.7814
173.521 173.787 10.8287
173.538 173.804 10.8251
173.554 173.821 10.9168
173.571 173.837 10.8628
173.588 173.854 10.8881
173.605 173.871 10.8394
173.621 173.887 10.8404
173.638 173.904 10.7935
173.655 173.921 10.8621
173.671 173.937 10.8032
173.688 173.954 10.8928
173.705 173.971 10.8804
173.721 173.987 11.0159
173.738 174.004 10.9812
173.755 174.021 11.0674
173.771 174.037 11.0127
173.788 174.054 11.0535
173.805 174.071 10.9878
173.821 174.087 11.0482
173.838 174.104 10.9499
173.855 174.121 11.0692
173.871 174.138 10.992
173.888 174.154 11.1003
173.905 174.171 11.0519
173.921 174.188 11.1232
173.938 174.204 11.0394
173.955 174.221 11.0896
173.972 174.238 11.0345
173.988 174.254 11.1235
174.005 174.271 11.139
174.022 174.288 11.1952
174.038 174.304 11.1869
174.055 174.321 11.2517
174.072 174.338 11.1662
174.088 174.354 11.2596
174.105 174.371 11.2168
174.122 174.388 11.2906
174.138 174.404 11.1792
174.155 174.421 11.2441
174.172 174.438 11.1897
174.188 174.454 11.221
174.205 174.471 11.1631
174.222 174.488 11.2129
174.238 174.505 11.1751
174.255 174.521 11.2299
174.272 174.538 11.2293
174.288 174.555 11.2868
174.305 174.571 11.2557
174.322 174.588 11.3385
174.339 174.605 11.3025
174.355 174.621 11.3406
174.372 174.638 11.2673
174.389 174.655 11.3041
174.405 174.671 11.2841
174.422 174.688 11.3005
174.439 174.705 11.2814
174.455 174.721 11.3651
174.472 174.738 11.2362
174.489 174.755 11.2852
174.505 174.771 11.2522
174.522 174.788 11.2581
174.539 174.805 11.2457
174.555 174.821 11.2867
174.572 174.838 11.1704
174.589 174.855 11.2024
174.605 174.872 11.1519
174.622 174.888 11.18
174.639 174.905 11.1758
174.656 174.922 11.2656
174.672 174.938 11.1797
174.689 174.955 11.2575
174.706 174.972 11.2283
174.722 175.005 11.2706
174.739 175.022 11.2115
174.756 175.038 11.3098
174.789 175.055 11.2959
174.806 175.088 11.2278
174.839 175.105 11.2314
174.856 175.138 11.3523
174.889 175.155 11.3473
174.906 175.188 11.2702
174.939 175.205 11.2486
174.956 175.238 11.2867
174.989 175.255 11.2898
175.006 175.289 11.2455
175.039 175.305 11.2684
175.056 175.339 11.3269
175.089 175.355 11.3432
175.106 175.389 11.2601
175.139 175.405 11.2556
175.156 175.439 11.315
175.173 175.455 11.2599
175.189 175.472 11.3247
175.206 175.489 11.2534
175.239 175.505 11.3466
175.256 175.539 11.4293
175.289 175.555 11.4708
175.306 175.589 11.4157
175.323 175.606 11.4655
175.339 175.622 11.3998
175.356 175.639 11.4708
175.373 175.655 11.399
175.390 175.672 11.4571
175.406 175.689 11.3785
175.440 175.706 11.3278
175.456 175.739 11.3307
175.473 175.756 11.2685
175.490 175.772 11.3677
175.506 175.789 11.3034
175.523 175.806 11.3424
175.540 175.822 11.3241
175.556 175.839 11.3555
175.573 175.856 11.2847
175.590 175.872 11.3234
175.606 175.889 11.3209
175.623 175.906 11.3716
175.640 175.922 11.3301
175.656 175.939 11.4035
175.673 175.956 11.3574
175.690 175.972 11.4216
175.707 175.989 11.346
175.723 176.006 11.354
175.740 176.023 11.2916
175.757 176.039 11.3777
175.773 176.056 11.3121
175.790 176.073 11.4163
175.807 176.089 11.347
175.823 176.106 11.4178
175.840 176.123 11.3797
175.857 176.139 11.4202
175.873 176.156 11.3664
175.890 176.173 11.4293
175.907 176.189 11.3375
175.923 176.206 11.3308
175.940 176.223 11.256
175.957 176.239 11.2953
175.973 176.256 11.2248
175.990 176.273 11.3077
176.007 176.290 11.2615
176.023 176.306 11.3118
176.040 176.323 11.2844
176.057 176.340 11.2908
176.073 176.356 11.2
176.090 176.373 11.2265
176.107 176.390 11.1952
176.124 176.406 11.2217
176.140 176.423 11.1791
176.157 176.440 11.3009
176.174 176.456 11.228
176.190 176.473 11.3208
176.207 176.490 11.2676
176.224 176.506 11.213
176.240 176.523 11.1437
176.257 176.540 11.2351
176.274 176.556 11.2342
176.290 176.573 11.2974
176.307 176.590 11.2487
176.324 176.606 11.3069
176.340 176.623 11.2498
176.357 176.640 11.2576
176.374 176.656 11.1444
176.390 176.673 11.2003
176.407 176.690 11.1449
176.424 176.707 11.218
176.441 176.723 11.1489
176.457 176.740 11.2353
176.474 176.757 11.206
176.491 176.773 11.2722
176.507 176.790 11.1507
176.524 176.807 11.1502
176.541 176.823 11.0939
176.557 176.840 11.1537
176.574 176.857 11.1223
176.591 176.873 11.1744
176.607 176.890 11.1006
176.624 176.907 11.2041
176.641 176.923 11.1937
176.657 176.940 11.1992
176.674 176.957 11.1166
176.691 176.973 11.1183
176.707 176.990 11.0618
176.724 177.007 11.1728
176.741 177.023 11.1028
176.757 177.040 11.3237
176.774 177.057 11.2325
176.791 177.073 11.2983
176.808 177.090 11.1682
176.824 177.107 11.2063
176.841 177.124 11.0613
176.858 177.140 11.1183
176.874 177.157 11.0487
176.891 177.174 11.1269
176.908 177.190 11.0954
176.924 177.207 11.1317
176.941 177.224 11.0754
176.958 177.240 11.1407
176.974 177.257 11.0235
176.991 177.274 11.0387
177.008 177.290 11.0392
177.024 177.307 11.1017
177.041 177.324 11.0641
177.058 177.340 11.122
177.074 177.357 11.1659
177.091 177.374 11.2492
177.108 177.390 11.1776
177.124 177.407 11.2002
177.141 177.424 11.1054
177.158 177.441 11.1209
177.175 177.457 11.1092
177.191 177.474 11.1516
177.208 177.491 11.1334
177.225 177.507 11.1655
177.241 177.524 11.2811
177.258 177.541 11.4037
177.275 177.557 11.3282
177.291 177.574 11.3473
177.308 177.591 11.2751
177.325 177.607 11.3208
177.341 177.624 11.2396
177.358 177.641 11.3063
177.375 177.657 11.2577
177.391 177.674 11.3079
177.408 177.691 11.2862
177.425 177.707 11.3925
177.441 177.724 11.3106
177.458 177.758 11.3619
177.491 177.774 11.2446
177.508 177.808 11.1754
177.525 177.824 11.219
177.542 177.841 11.168
177.558 177.858 11.3235
177.592 177.874 11.3784
177.608 177.908 11.2591
177.625 177.924 11.2815
177.642 177.941 11.214
177.658 177.958 11.2482
177.675 177.974 11.1994
177.692 177.991 11.235
177.708 178.008 11.1952
177.725 178.024 11.2021
177.742 178.041 11.1777
177.758 178.058 11.3256
177.775 178.074 11.2621
177.792 178.091 11.2773
177.808 178.108 11.1825
177.825 178.125 11.2927
177.842 178.141 11.1757
177.858 178.158 11.2403
177.875 178.175 11.2193
177.892 178.191 11.245
177.909 178.208 11.158
177.925 178.225 11.2287
177.942 178.241 11.1748
177.959 178.258 11.2484
177.975 178.275 11.0667
177.992 178.291 11.042
178.009 178.308 10.9766
178.025 178.325 11.0047
178.042 178.341 10.916
178.059 178.358 10.9685
178.075 178.375 10.8848
178.092 178.391 10.9112
178.109 178.408 10.8754
178.125 178.425 10.8796
178.142 178.441 10.8233
178.159 178.458 10.8269
178.175 178.475 10.6819
178.192 178.491 10.68
178.209 178.508 10.6214
178.225 178.525 10.653
178.242 178.542 10.6033
178.259 178.558 10.6456
178.276 178.575 10.6494
178.292 178.592 10.6875
178.309 178.608 10.6687
178.326 178.625 10.6731
178.342 178.642 10.5183
178.359 178.658 10.5119
178.376 178.675 10.4617
178.392 178.692 10.4902
178.409 178.708 10.4401
178.426 178.725 10.4569
178.442 178.742 10.533
178.459 178.758 10.7174
178.476 178.775 10.6308
178.492 178.792 10.6336
178.509 178.808 10.5383
178.526 178.825 10.5282
178.542 178.842 10.4328
178.559 178.858 10.4548
178.576 178.875 10.3967
178.593 178.892 10.4572
178.609 178.908 10.4093
178.626 178.925 10.6152
178.643 178.942 10.5714
178.659 178.959 10.6802
178.676 178.975 10.5947
178.693 178.992 10.5923
178.709 179.009 10.4802
178.726 179.025 10.5136
178.743 179.042 10.4366
178.759 179.059 10.4853
178.776 179.075 10.4736
178.793 179.092 10.6104
178.809 179.109 10.5974
178.826 179.125 10.7142
178.843 179.142 10.6963
178.859 179.159 10.6808
178.876 179.175 10.5678
178.893 179.192 10.5779
178.909 179.209 10.5377
178.926 179.225 10.5416
178.943 179.242 10.508
178.960 179.259 10.5561
178.976 179.276 10.5357
178.993 179.292 10.7192
179.010 179.309 10.6648
179.026 179.326 10.6422
179.043 179.342 10.53
179.060 179.359 10.5316
179.076 179.376 10.4531
179.093 179.392 10.5161
179.110 179.409 10.5406
179.126 179.426 10.5957
179.143 179.442 10.5278
179.160 179.459 10.561
179.176 179.476 10.474
179.193 179.492 10.4623
179.210 179.509 10.4157
179.226 179.526 10.4553
179.243 179.542 10.4401
179.260 179.559 10.5282
179.276 179.576 10.6879
179.293 179.592 10.739
179.310 179.609 10.6434
179.326 179.626 10.7255
179.343 179.643 10.5001
179.360 179.659 10.5209
179.377 179.676 10.4389
